country_code,country_name,source_indicator_code,source_indicator_name,date,value,source_organization,source_dataset,source_url,retrieved_at,last_updated,status,data_version
ID,Indonesia,IT.NET.USER.ZS,Individuals using the Internet (% of population),2021,62.10447842,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,IT.NET.USER.ZS,Individuals using the Internet (% of population),2020,53.72649449,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,IT.NET.USER.ZS,Individuals using the Internet (% of population),2019,47.6906489788375,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,IT.NET.USER.ZS,Individuals using the Internet (% of population),2018,39.9046386385762,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,IT.NET.USER.ZS,Individuals using the Internet (% of population),2017,32.335806250688,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,IT.NET.USER.ZS,Individuals using the Internet (% of population),2016,25.447353701827,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,IT.NET.USER.ZS,Individuals using the Internet (% of population),2015,22.062742603379,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/IT.NET.USER.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2024,0.779216788275608,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2023,0.821108120466812,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2022,0.76801260357697,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2021,0.741525844917975,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2020,0.886277728854897,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2019,0.728563743551525,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2018,0.718928190476345,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2017,0.865191376221992,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2016,0.792220213496852,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,MS.MIL.XPND.GD.ZS,Military expenditure (% of GDP),2015,0.882266734481239,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/MS.MIL.XPND.GD.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2024,309745619367.11,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2023,298282074769.176,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2022,323218198016.355,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2021,254109508154.492,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2020,183546577017.375,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2019,208057763659.252,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2018,218905647886.556,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2017,204924485909.157,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2016,177886012744.865,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.CD,Exports of goods and services (current US$),2015,182158298802.029,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2024,6.51460679657406,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2023,1.34410232290291,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2022,16.2315353961458,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2021,17.990291198846,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2020,-8.41781579802249,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2019,-0.477023225590827,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2018,6.51414738149725,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2017,8.89729217600718,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2016,-1.66050861328918,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.EXP.GNFS.KD.ZG,Exports of goods and services (annual % growth),2015,-2.12023972433835,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.EXP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2024,31.396354183511,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2023,30.3425864737035,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2022,29.7453138212259,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2021,31.4488724858485,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2020,32.3434120537481,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2019,33.7801423773995,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2018,34.5705858319707,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2017,33.7105947957751,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2016,33.8587393039462,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.GDI.TOTL.ZS,Gross capital formation (% of GDP),2015,34.0627921803386,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.GDI.TOTL.ZS?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2024,284696296710.895,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2023,268508401209.029,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2022,276506804558.242,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2021,222923845055.988,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2020,165646843301.933,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2019,213034646334.827,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2018,230045612385.068,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2017,194777319195.676,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2016,170835000830.242,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.CD,Imports of goods and services (current US$),2015,178863652305.893,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.CD?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2025,,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2024,7.94900765993157,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2023,-1.60212944697834,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2022,14.9956847171524,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2021,24.8583825743383,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2020,-17.6049570121681,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
ID,Indonesia,NE.IMP.GNFS.KD.ZG,Imports of goods and services (annual % growth),2019,-7.12694051761916,World Bank,World Development Indicators,https://api.worldbank.org/v2/country/ID/indicator/NE.IMP.GNFS.KD.ZG?format=json&per_page=20000&date=2015:2025,2026-06-22 16:40:15,2026-06-22,final,2026-06-22
