series_id,country_code,country_iso2,country_iso3,country_name_zh,country_name_en,indicator_code,indicator_name_zh,indicator_name_en,date,frequency,unit,seasonal_adjustment,calculation,value,source_organization,source_dataset,source_indicator_code,source_indicator_name,source_url,last_updated,status,retrieved_at,data_version
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-03-27,D,local currency per USD,NSA,level,6.215733,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-03-30,D,local currency per USD,NSA,level,6.207838,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-03-31,D,local currency per USD,NSA,level,6.20039,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-01,D,local currency per USD,NSA,level,6.198233,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-02,D,local currency per USD,NSA,level,6.196214,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-07,D,local currency per USD,NSA,level,6.199041,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-08,D,local currency per USD,NSA,level,6.203001,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-09,D,local currency per USD,NSA,level,6.205959,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-10,D,local currency per USD,NSA,level,6.208704,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-13,D,local currency per USD,NSA,level,6.212282,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-14,D,local currency per USD,NSA,level,6.212893,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-15,D,local currency per USD,NSA,level,6.205123,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-16,D,local currency per USD,NSA,level,6.197087,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-17,D,local currency per USD,NSA,level,6.196874,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-20,D,local currency per USD,NSA,level,6.205633,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-21,D,local currency per USD,NSA,level,6.201682,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-22,D,local currency per USD,NSA,level,6.19408,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-23,D,local currency per USD,NSA,level,6.197921,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-24,D,local currency per USD,NSA,level,6.194845,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-27,D,local currency per USD,NSA,level,6.21983,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-28,D,local currency per USD,NSA,level,6.205363,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-29,D,local currency per USD,NSA,level,6.199873,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-04-30,D,local currency per USD,NSA,level,6.203121,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-04,D,local currency per USD,NSA,level,6.2092,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-05,D,local currency per USD,NSA,level,6.202213,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-06,D,local currency per USD,NSA,level,6.200356,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-07,D,local currency per USD,NSA,level,6.203361,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-08,D,local currency per USD,NSA,level,6.206131,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-11,D,local currency per USD,NSA,level,6.210196,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-12,D,local currency per USD,NSA,level,6.212474,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-13,D,local currency per USD,NSA,level,6.204616,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-14,D,local currency per USD,NSA,level,6.201244,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-15,D,local currency per USD,NSA,level,6.203919,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-18,D,local currency per USD,NSA,level,6.20432,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-19,D,local currency per USD,NSA,level,6.206082,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-20,D,local currency per USD,NSA,level,6.203814,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-21,D,local currency per USD,NSA,level,6.195994,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-22,D,local currency per USD,NSA,level,6.197958,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-25,D,local currency per USD,NSA,level,6.203134,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-26,D,local currency per USD,NSA,level,6.204009,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-27,D,local currency per USD,NSA,level,6.19884,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-28,D,local currency per USD,NSA,level,6.201175,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-05-29,D,local currency per USD,NSA,level,6.198177,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-01,D,local currency per USD,NSA,level,6.195815,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-02,D,local currency per USD,NSA,level,6.198023,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-03,D,local currency per USD,NSA,level,6.199569,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-04,D,local currency per USD,NSA,level,6.201025,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-05,D,local currency per USD,NSA,level,6.203958,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-08,D,local currency per USD,NSA,level,6.206594,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-09,D,local currency per USD,NSA,level,6.205885,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-10,D,local currency per USD,NSA,level,6.206933,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-11,D,local currency per USD,NSA,level,6.206108,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-12,D,local currency per USD,NSA,level,6.208111,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-15,D,local currency per USD,NSA,level,6.209039,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-16,D,local currency per USD,NSA,level,6.210522,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-17,D,local currency per USD,NSA,level,6.207111,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-18,D,local currency per USD,NSA,level,6.20712,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-19,D,local currency per USD,NSA,level,6.209399,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-22,D,local currency per USD,NSA,level,6.209431,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-23,D,local currency per USD,NSA,level,6.206623,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-24,D,local currency per USD,NSA,level,6.208776,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-25,D,local currency per USD,NSA,level,6.209174,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-26,D,local currency per USD,NSA,level,6.208981,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
CN.EXCHANGE_RATE_USD_D.BIS,CN,CN,CHN,中国,China,EXCHANGE_RATE_USD_D,本币兑美元汇率,Exchange rates against USD,2015-06-29,D,local currency per USD,NSA,level,6.208659,BIS,Exchange rates,WS_XRU.D, Exchange rates against USD China - Renminbi - Daily - Average of observations through period,https://stats.bis.org/,2026-06-22,A,2026-06-22 11:26:25,2026-06-22
